"index","type","start","end","text"
"1355","cue","01:06:04,160","01:06:07,760","""No, honey, don't be stupid.
There's no one there. You're single."""
"1356","cue","01:06:08,920","01:06:11,480","So, like, you know that could change."
"1357","cue","01:06:11,560","01:06:13,720","I would like it to change at some point."
"1358","cue","01:06:19,520","01:06:21,160","-[Jess] Mate--
-We've gotta be winning."
"1359","cue","01:06:21,240","01:06:22,520","[phone chimes]"
"1360","cue","01:06:22,600","01:06:24,120","[all screaming]"
"1361","cue","01:06:25,120","01:06:27,200","Guys, I just got a text."
"1362","cue","01:06:28,120","01:06:30,480","-[Holly] Oh, my God.
-[Austen] It's happening. [chuckles]"
"1363","cue","01:06:30,560","01:06:31,840","It's happening."
"1364","cue","01:06:31,920","01:06:34,040","[Holly] Guys, come on over. Hurry up."
"1365","cue","01:06:34,120","01:06:36,040","[Phoebe] I'm so excited!"
"1366","cue","01:06:36,120","01:06:37,040","[Holly] Okay."
"1367","cue","01:06:37,120","01:06:40,600","{\an8}""All the single ladies put your hands up!"
"1368","cue","01:06:40,680","01:06:44,720","{\an8}Holly, today, you will speed date
all the boys in the villa."
"1369","cue","01:06:44,800","01:06:48,320","{\an8}#jollyholly, #boybuffet."""
"1370","cue","01:06:48,400","01:06:49,760","{\an8}[cheering]"
"1371","cue","01:06:49,840","01:06:52,320","-[Phoebe] Jolly Holly!
-[all] Whoo!"
"1372","cue","01:06:52,400","01:06:55,720","Show me-- I need someone
to help me pick an outfit."
"1373","cue","01:06:55,800","01:06:58,200","Go get ready. Look good for her."
"1374","cue","01:06:58,280","01:07:01,640","I said today was gonna be my day,
so it's so exciting."
"1375","cue","01:07:02,520","01:07:03,880","I'm like…"
"1376","cue","01:07:03,960","01:07:05,880","♪ <i>It's a holiday</i> ♪"
"1377","cue","01:07:05,960","01:07:08,000","♪ <i>A holiday today</i> ♪"
"1378","cue","01:07:08,720","01:07:11,920","[narrator] <i>So, Holly's text told her</i>
<i>to speed date all the boys.</i>"
"1379","cue","01:07:12,000","01:07:13,560","The suspense is killing me."
"1380","cue","01:07:13,640","01:07:16,800","[narrator] <i>Jordan's text told him</i>
<i>not to change a single thing</i>"
"1381","cue","01:07:16,880","01:07:19,040","<i>because he is sunshine in a mullet.</i>"
"1382","cue","01:07:19,120","01:07:19,960","<i>Hi, Jordan.</i>"
"1383","cue","01:07:20,040","01:07:21,720","Hi."
"1384","cue","01:07:21,800","01:07:24,240","Mullet Jesus is here."
"1385","cue","01:07:24,320","01:07:26,400","-How are you?
-Good, thank you."
"1386","cue","01:07:26,480","01:07:28,520","Got some little mimosas going on."
"1387","cue","01:07:28,600","01:07:30,400","-He looks good from the back.
-Yeah."
"1388","cue","01:07:30,480","01:07:32,360","He looks good from every fucking angle."
"1389","cue","01:07:32,440","01:07:34,600","-[Holly] Cheers.
-Cheers to your first speed date."
"1390","cue","01:07:34,680","01:07:37,040","-Thank you.
-Thanks, I'm excited. Are you excited?"
"1391","cue","01:07:37,120","01:07:38,120","Hundred percent."
"1392","cue","01:07:38,200","01:07:42,400","Talking to Holly, I could feel the eyes
in the back of my head"
"1393","cue","01:07:42,480","01:07:43,800","of all the girls up there."
"1394","cue","01:07:43,880","01:07:45,640","She has good chat. Such good chat."
"1395","cue","01:07:45,720","01:07:47,760","You're not my usual type that I'd go for."
"1396","cue","01:07:47,840","01:07:52,160","I'd go for quite clean-cut, tall, dark
and handsome, you know? Bit of a tan."
"1397","cue","01:07:52,240","01:07:53,680","But you've got great facial features,"
"1398","cue","01:07:53,760","01:07:56,320","and you're very much what I'd go for
in the face, 100%."
"1399","cue","01:07:56,400","01:07:58,360","What's your type of girl
that you would go for,"
"1400","cue","01:07:58,440","01:08:01,240","one that you would like
to take home to your parents?"
"1401","cue","01:08:01,320","01:08:03,200","Someone that's got similar traits to me."
"1402","cue","01:08:03,280","01:08:05,440","-That's sweet.
-The vibes, they're driven."
"1403","cue","01:08:05,520","01:08:07,760","[Holly] He is such an angel boy."
"1404","cue","01:08:07,840","01:08:10,000","Honestly, you could just wrap him up
like a present,"
"1405","cue","01:08:10,080","01:08:12,960","give him to your mom for Christmas
and she would be very happy."
"1406","cue","01:08:13,760","01:08:16,000","-[Claudia] He's such a good listener.
-[Layla] Yeah."
"1407","cue","01:08:16,080","01:08:17,640","-[Claudia] Makes me sick.
-Yeah."
"1408","cue","01:08:17,720","01:08:19,520","Are you vibing Jordan though?"
"1409","cue","01:08:19,600","01:08:23,479","Yeah. I think, last night,
cuddling was so sweet."
"1410","cue","01:08:23,560","01:08:24,960","-I don't know how to put it.
-Aw."
"1411","cue","01:08:25,040","01:08:26,920","He is so fucking cute."
"1412","cue","01:08:27,000","01:08:28,479","[Claudia] He is, isn't he?"
"1413","cue","01:08:28,560","01:08:30,920","Watching Jordan and Holly today,"
"1414","cue","01:08:31,520","01:08:35,399","made me feel a little bit
of something in me."
"1415","cue","01:08:35,479","01:08:38,279","Which I shouldn't be feeling this quickly."
"1416","cue","01:08:38,359","01:08:39,640","It's so hard."
"1417","cue","01:08:40,359","01:08:43,160","In the house, who are you, like,
got your eyes on?"
"1418","cue","01:08:43,240","01:08:44,840","Hmm, at the moment…"
"1419","cue","01:08:44,920","01:08:45,760","Wait."
"1420","cue","01:08:45,840","01:08:47,520","The girls are like,
""Jordan's a dark horse."""
"1421","cue","01:08:47,600","01:08:49,760","I fucking said that.
I was the first one that said that."
"1422","cue","01:08:49,840","01:08:52,439","-""Dark horse.""
-Yeah, and then I literally took my shot."
"1423","cue","01:08:52,520","01:08:54,200","-Yeah.
-And you were like, ""Wow."""
"1424","cue","01:08:54,279","01:08:56,960","Yeah, well, for me,
no one stepped forward."
"1425","cue","01:08:57,040","01:08:58,920","-So, I'm expecting to be the one…
-I know."
"1426","cue","01:08:59,000","01:09:00,720","-…sitting there, letting it happen.
-I feel so bad."
"1427","cue","01:09:00,800","01:09:03,319","She touched his arm.
Did you see that? She touched his arm."
"1428","cue","01:09:03,399","01:09:04,720","-Yeah, don't remind me.
-Sorry."
"1429","cue","01:09:04,800","01:09:07,040","I knew Jordan was gonna be
a standout for Holly."
"1430","cue","01:09:07,120","01:09:08,520","I knew it. I guessed it."
"1431","cue","01:09:09,560","01:09:10,880","Wow!"
"1432","cue","01:09:13,000","01:09:15,960","I'm telling you if there is
like a recoupling or something,"
"1433","cue","01:09:16,040","01:09:17,359","Holly will choose Jordan."
"1434","cue","01:09:17,439","01:09:20,319","-Well, good luck with your next one.
-Thanks."
"1435","cue","01:09:20,399","01:09:21,800","-[Holly] You too.
-[Jordan] Enjoy."
"1436","cue","01:09:21,880","01:09:25,520","I cannot let my Sicilian craziness
come out just yet."
"1437","cue","01:09:25,600","01:09:27,319","Are you gonna fight for him?"
"1438","cue","01:09:27,399","01:09:30,960","-100%. Yeah.
-[Layla] Yeah. Good girl."
"1439","cue","01:09:31,040","01:09:32,040","[Phoebe] Yeah."
"1440","cue","01:09:43,760","01:09:45,800","[narrator]
<i>Single Holly's speed dates continue</i>"
"1441","cue","01:09:45,880","01:09:48,520","<i>in full view of the parliament of scowls.</i>"
"1442","cue","01:09:48,600","01:09:51,399","Oh, my God,
it's like a cinema viewing here."
"1443","cue","01:09:51,479","01:09:52,840","[narrator] <i>Next up is Mitchell,</i>"
"1444","cue","01:09:52,920","01:09:55,080","-<i>whose partner Phoebe goes full Gollum…</i>
-[Holly] Hi."
"1445","cue","01:09:55,160","01:09:56,240","<i>…to keep an eye on…</i>"
"1446","cue","01:09:56,320","01:09:58,080","[in raspy voice] <i>…her precious.</i>"
"1447","cue","01:09:58,160","01:10:01,680","I seemed like a bit of a psycho
on Mitch's speed date with Holly,"
"1448","cue","01:10:01,760","01:10:05,840","but I really wanted to see
what he was like."
"1449","cue","01:10:05,920","01:10:08,400","-Cheers.
-Cheers. Good, look each other in the eye."
"1450","cue","01:10:08,480","01:10:09,360","[laughs]"
"1451","cue","01:10:09,440","01:10:10,920","I obviously can't even hear anything,"
"1452","cue","01:10:11,000","01:10:13,080","so I probably just look
like the biggest creep"
"1453","cue","01:10:13,160","01:10:15,840","up in the corner, watching him."
"1454","cue","01:10:16,400","01:10:17,640","What is she doing?"
"1455","cue","01:10:17,720","01:10:18,920","[Mitchell] Are you ready?"
"1456","cue","01:10:22,240","01:10:23,720","What's she doing with my man?"
"1457","cue","01:10:25,440","01:10:27,280","Linking arms and shit."
"1458","cue","01:10:27,360","01:10:30,120","-I just think you're so funny.
-Yeah? Me?"
"1459","cue","01:10:31,000","01:10:33,960","-You've got such a good vibe about you.
-Yeah, you too."
"1460","cue","01:10:35,040","01:10:37,080","What is your impression of me so far?"
"1461","cue","01:10:37,160","01:10:39,840","As soon as I'd seen you,
I'd seen the eyes, obviously."
"1462","cue","01:10:39,920","01:10:41,760","-Okay.
-You have piercing eyes."
"1463","cue","01:10:41,840","01:10:44,480","And then the accent was like,
""Wow, all right."""
"1464","cue","01:10:44,560","01:10:46,560","It doesn't seem
like you overthink too much."
"1465","cue","01:10:46,640","01:10:48,680","Nah. There's not a lot going on up here."
"1466","cue","01:10:49,680","01:10:51,600","Mitch and I do have
the same sense of humor."
"1467","cue","01:10:51,680","01:10:55,080","We banter, banter, banter,
so it is just really easy to talk to him."
"1468","cue","01:10:55,160","01:10:56,400","Super relaxing."
"1469","cue","01:10:56,480","01:10:57,880","It just really flowed."
"1470","cue","01:10:57,960","01:10:59,800","Pull me for a chat later.
I'll pull you for one."
"1471","cue","01:10:59,880","01:11:02,520","-That'd be nice. Thank you.
-Love to continue this conversation."
"1472","cue","01:11:02,600","01:11:03,720","Thank you."
"1473","cue","01:11:03,800","01:11:05,920","[narrator] <i>Next up is Andre.</i>"
"1474","cue","01:11:09,520","01:11:11,920","What kind of things
do you look for in a girl?"
"1475","cue","01:11:12,000","01:11:15,160","I think it's important for me
to find a girl that's driven,"
"1476","cue","01:11:15,240","01:11:16,600","-motivated, you know?
-Yeah."
"1477","cue","01:11:16,680","01:11:18,400","I do love a strong, independent woman."
"1478","cue","01:11:18,480","01:11:20,280","-I reckon that's hot as fuck.
-Yeah."
"1479","cue","01:11:20,360","01:11:21,920","-That's a huge thing as well.
-Yeah."
"1480","cue","01:11:22,000","01:11:23,920","I've had lots of situationships."
"1481","cue","01:11:24,000","01:11:26,280","-""Situationships,"" what's that?
-Yeah."
"1482","cue","01:11:26,360","01:11:28,760","I've never had
a proper serious relationship"
"1483","cue","01:11:28,840","01:11:30,200","-under my own belt.
-Really?"
"1484","cue","01:11:30,280","01:11:31,320","But I am funny,"
"1485","cue","01:11:31,400","01:11:33,480","-and I am sweet and nice.
-Yeah. That's good."
"1486","cue","01:11:33,560","01:11:35,080","And I would do anything for you."
"1487","cue","01:11:35,160","01:11:36,920","-I would be the best girlfriend.
-Yeah."
"1488","cue","01:11:37,000","01:11:41,680","I really would. If you give me the world,
I'll give you the other half back."
"1489","cue","01:11:41,760","01:11:43,880","That's a good saying."
"1490","cue","01:11:43,960","01:11:47,720","[Holly] He was super lovely,
and he's got such a nice face."
"1491","cue","01:11:47,800","01:11:49,240","He's super symmetrical."
"1492","cue","01:11:52,520","01:11:53,800","There's your boy."
"1493","cue","01:11:53,880","01:11:55,040","I'm not looking."
"1494","cue","01:11:56,680","01:12:00,320","You look nice.
Your little Birks and your shorts."
"1495","cue","01:12:00,920","01:12:03,440","I feel very small
when I'm next to you, honestly."
"1496","cue","01:12:03,520","01:12:06,600","-Come sit. They had a chat, didn't they?
-[Layla] Yeah."
"1497","cue","01:12:06,680","01:12:09,080","It's been two days and I'm like…"
"1498","cue","01:12:09,960","01:12:11,000","I'm in trouble."
"1499","cue","01:12:11,080","01:12:12,600","[Holly] Cheers."
"1500","cue","01:12:13,120","01:12:15,800","So, who was your favorite?"
"1501","cue","01:12:15,880","01:12:18,200","Oh, I don't know."
"1502","cue","01:12:18,280","01:12:21,240","I don't know if I'm gonna lay
all my cards out to you just yet."
"1503","cue","01:12:21,320","01:12:24,520","I would say out of everyone, honestly,
Layla is the person"
"1504","cue","01:12:24,600","01:12:26,360","-that I can vibe with the most.
-Yeah."
"1505","cue","01:12:28,160","01:12:31,000","It's so nice that it's fricking scary."
"1506","cue","01:12:31,960","01:12:35,040","It was a date, but, mate,
he still kept bringing up Layla."
"1507","cue","01:12:35,120","01:12:38,360","I was like, ""Mate,
would you do this on a date? Really?"""
"1508","cue","01:12:38,440","01:12:39,760","We just both get each other."
"1509","cue","01:12:39,840","01:12:41,520","If that was me on a date, I'd walk out."
"1510","cue","01:12:41,600","01:12:43,880","I'd be like,
""You're obviously not interested."" So…"
"1511","cue","01:12:43,960","01:12:46,920","That's what I feel
about that situation at the moment."
"1512","cue","01:12:47,640","01:12:49,840","[narrator]
<i>As Holly and I adjust our bikinis,</i>"
"1513","cue","01:12:49,920","01:12:51,840","<i>final date Conor makes his entrance</i>"
"1514","cue","01:12:51,920","01:12:54,800","<i>with the traditional</i>
Love Island <i>mating call.</i>"
"1515","cue","01:12:54,880","01:12:56,480","-Oi, oi.
-Oi, oi."
"1516","cue","01:12:57,120","01:12:58,480","I should've warn shoes, eh?"
"1517","cue","01:12:59,640","01:13:00,960","[Layla] He's looking at us."
"1518","cue","01:13:02,840","01:13:05,920","He's laughing 'cause he knows
I'm fucking watching. He knew."
"1519","cue","01:13:06,000","01:13:07,560","-[Holly] Hello.
-[Conor] How are we?"
"1520","cue","01:13:07,640","01:13:08,520","Good. How are you?"
"1521","cue","01:13:08,600","01:13:09,920","Very good."
"1522","cue","01:13:10,000","01:13:13,400","-About time we had a talk, hey?
-Yeah, I know. It's been a bit."
"1523","cue","01:13:13,480","01:13:15,120","-Hello. Come sit down.
-How are you?"
"1524","cue","01:13:15,200","01:13:16,480","-[Holly] Good.
-[Conor] Thank you."
"1525","cue","01:13:16,560","01:13:18,520","You know what's fucked? I'm nervous."
"1526","cue","01:13:18,600","01:13:21,480","You know what that means?
I think I fucking like him."
"1527","cue","01:13:21,560","01:13:23,000","What do you look for in a girl?"
"1528","cue","01:13:23,080","01:13:25,560","Someone that respects me
the same way that I respect them."
"1529","cue","01:13:25,640","01:13:27,320","I like to control it."
"1530","cue","01:13:27,400","01:13:30,280","-Oh, do you? Really? Can't tell.
-Yeah, like…"
"1531","cue","01:13:30,360","01:13:32,560","I like being, obviously,
the masculine part of it."
"1532","cue","01:13:32,640","01:13:35,920","At the same time, I can be pulled in-line."
"1533","cue","01:13:36,000","01:13:39,080","Okay. All right. So how would you feel
with a feisty girl?"
"1534","cue","01:13:39,160","01:13:40,160","Yeah, I'm into it."
"1535","cue","01:13:40,240","01:13:44,280","I'm not gonna lie, my main type
that I would go for is you. Outside, 100%."
"1536","cue","01:13:44,960","01:13:48,400","She put it out that she was attracted
to me. I just call that another Tuesday."
"1537","cue","01:13:48,480","01:13:50,320","<i>Oh, C-U Next Tuesday.</i>"
"1538","cue","01:13:50,400","01:13:53,800","I would say that
I'm quite a sexual person and quite fiery."
"1539","cue","01:13:53,880","01:13:56,160","And I need someone
who's a little bit hotheaded"
"1540","cue","01:13:56,240","01:13:58,760","who can also match that energy as well."
"1541","cue","01:13:58,840","01:14:00,560","I usually get what I want, so…"
"1542","cue","01:14:01,920","01:14:03,560","No, I get that."
"1543","cue","01:14:03,640","01:14:07,160","-I like to be quite a dominant person.
-Really? I didn't pick that up."
"1544","cue","01:14:10,000","01:14:13,960","Fifty percent of me is like,
""You annoy the flying fuck out of me."""
"1545","cue","01:14:14,040","01:14:15,600","And then the other half is like,"
"1546","cue","01:14:16,520","01:14:19,080","""I'd climb him like a tree
in about 30 seconds."""
"1547","cue","01:14:20,280","01:14:22,200","-Well, thank you very much.
-Yeah, you too."
"1548","cue","01:14:23,400","01:14:25,760","I've seen enough. I've seen enough."
"1549","cue","01:14:26,360","01:14:29,200","It's making me feel jealous. I'm jealous."
"1550","cue","01:14:29,280","01:14:31,720","I feel like I need to step up my game."
"1551","cue","01:14:31,800","01:14:34,520","Yeah, I feel like she has the potential
to steal him."
"1552","cue","01:14:35,960","01:14:37,920","[Holly] We'll see. Hmm."
"1553","cue","01:14:42,440","01:14:44,120","Hmm."
"1554","cue","01:14:44,200","01:14:46,920","I really loved all my dates with the boys."
"1555","cue","01:14:47,000","01:14:49,160","What's up, brother? How was that?"
"1556","cue","01:14:49,240","01:14:50,960","[Holly] Mitch is so much fun."
"1557","cue","01:14:51,040","01:14:54,200","He was really, like, yeah,
definitely surprising."
"1558","cue","01:14:54,280","01:14:57,840","I like Conor a little bit.
I can't help it."
"1559","cue","01:14:57,920","01:14:59,960","I would say Conor
is free game at this point."
"1560","cue","01:15:00,040","01:15:02,920","And Jordan is cute. He's cute."
"1561","cue","01:15:05,080","01:15:08,440","[pop music playing]"
"1562","cue","01:15:14,520","01:15:18,520","[narrator] <i>As day turns to night,</i>
Love Island<i> turns to general knowledge.</i>"
"1563","cue","01:15:18,600","01:15:21,840","<i>Claudia, which country in the Middle East</i>
<i>has Syria to the north</i>"
"1564","cue","01:15:21,920","01:15:23,360","<i>and Saudi Arabia to the south?</i>"
"1565","cue","01:15:23,440","01:15:25,240","Jordan, do wanna come for a chat?"
"1566","cue","01:15:25,320","01:15:27,680","Yeah. Fuck yeah. [chuckles]"
"1567","cue","01:15:28,520","01:15:29,600","Up here."
"1568","cue","01:15:30,160","01:15:31,280","[whistles]"
"1569","cue","01:15:32,280","01:15:34,560","-Shut up.
-[Jordan chuckles]"
"1570","cue","01:15:34,640","01:15:35,760","You all right?"
"1571","cue","01:15:37,760","01:15:42,720","I asked Jordan about
the Holly speed dating incident."
"1572","cue","01:15:42,800","01:15:47,080","-Um, so, were you vibing with her or not?
-No."
"1573","cue","01:15:47,160","01:15:52,280","Not like… Vibing as in
it was a friendship conversation."
"1574","cue","01:15:52,360","01:15:56,360","I was nervous,
because I know Holly likes Jordan."
"1575","cue","01:15:56,440","01:16:00,440","I know she does, but I don't think
those feelings are reciprocated."
"1576","cue","01:16:00,520","01:16:03,440","It was pretty quick. The chat, obviously."
"1577","cue","01:16:03,520","01:16:06,160","I feel like she didn't ask,
""Are you happy with Claudia?"""
"1578","cue","01:16:06,240","01:16:08,600","-Oh, she didn't?
-No. She didn't bring that up."
"1579","cue","01:16:08,680","01:16:10,360","-I don't know if we didn't get there…
-Yeah."
"1580","cue","01:16:10,440","01:16:13,560","…but I didn't want to just say, ""Thanks
for the chat. I'm happy with Claudia."""
"1581","cue","01:16:13,640","01:16:15,960","-You know what I mean?
-For fuck's sakes."
"1582","cue","01:16:16,040","01:16:17,040","So nothing special?"
"1583","cue","01:16:17,120","01:16:18,280","No."
"1584","cue","01:16:18,360","01:16:22,120","I think I am confident to say that Jordan
will shut her down."
"1585","cue","01:16:22,200","01:16:28,120","But it's just like, ""How did I
not come up once in the conversation?"""
"1586","cue","01:16:28,200","01:16:31,720","Now I'm starting to freak out a bit,
because I'm thinking if it plays out"
"1587","cue","01:16:31,800","01:16:34,400","where there's a recoupling
and she picks first."
"1588","cue","01:16:34,480","01:16:37,120","It's like,
""Fuck, what if she does pick me?"""
"1589","cue","01:16:37,200","01:16:41,400","It's like, ""I'm happy with Claudia.
I want to be in Claudia's bed tonight."""
"1590","cue","01:16:41,480","01:16:45,040","It makes me nervous,
because Holly, someday,"
"1591","cue","01:16:45,120","01:16:47,440","could have the power to take Jordan away."
"1592","cue","01:16:47,520","01:16:51,800","And I don't think neither Jordan
nor I want that,"
"1593","cue","01:16:51,880","01:16:54,080","but it could happen, and it's unnerving."
"1594","cue","01:16:54,160","01:16:56,280","It's not a good feeling."
"1595","cue","01:16:57,040","01:16:59,160","I'm happy where we're at."
"1596","cue","01:17:00,880","01:17:02,480","-You are?
-Yeah, 100%."
"1597","cue","01:17:03,600","01:17:06,360","Obviously,
my eyes are for you and you only, so…"
"1598","cue","01:17:07,960","01:17:10,840","-Like, legit? 100%?
-Yeah."
"1599","cue","01:17:10,920","01:17:12,880","-Right now?
-Yeah."
"1600","cue","01:17:12,960","01:17:15,240","Okay. Well, same."
"1601","cue","01:17:15,320","01:17:16,640","Yeah?"
"1602","cue","01:17:20,040","01:17:21,760","[Claudia] Yeah, I'm starting to like him."
"1603","cue","01:17:21,840","01:17:25,000","I don't want it to be ripped apart
from me."
"1604","cue","01:17:25,600","01:17:27,560","-That was very cute.
-Thank you."
"1605","cue","01:17:28,880","01:17:30,200","I didn't know you had dimples."
"1606","cue","01:17:30,280","01:17:31,520","-You have dimples.
-Do I?"
"1607","cue","01:17:31,600","01:17:33,160","-You have two dimples.
-Okay."
"1608","cue","01:17:33,240","01:17:35,280","Don't stare at me too much. Fucking hell."
"1609","cue","01:17:35,360","01:17:37,080","-Are you wearing a ring?
-Yeah."
"1610","cue","01:17:37,160","01:17:38,840","-Is this your ring?
-Yeah."
"1611","cue","01:17:38,920","01:17:40,800","Damn. So smart."
"1612","cue","01:17:42,160","01:17:45,360","[narrator]
<i>That is the most beautiful ""fingering""</i>"
"1613","cue","01:17:45,440","01:17:47,720","<i>I have ever seen on </i>Love Island."
"1614","cue","01:17:48,920","01:17:51,480","-[Mitchell] You look great.
-[Phoebe] Oh, stop it, you."
"1615","cue","01:17:51,560","01:17:54,440","-Did you say, ""I know""?
-No, I said, ""Stop it."""
"1616","cue","01:17:54,520","01:17:58,040","[narrator] <i>Fearing Holly's speed dates</i>
<i>may give her the power to steal a boy,</i>"
"1617","cue","01:17:58,120","01:18:00,680","<i>Phoebe checks in on the Mitch sitch.</i>"
"1618","cue","01:18:00,760","01:18:03,480","-[sighs] So…
-[Phoebe] How are you?"
"1619","cue","01:18:03,560","01:18:05,720","-I'm good. How are you?
-I'm good."
"1620","cue","01:18:05,800","01:18:09,280","How was your little date?"
"1621","cue","01:18:09,360","01:18:10,360","Uh…"
"1622","cue","01:18:10,920","01:18:12,880","-It was good.
-It was good?"
"1623","cue","01:18:12,960","01:18:14,120","Um…"
"1624","cue","01:18:14,200","01:18:18,320","She surprised me with how much
she took an interest in me."
"1625","cue","01:18:18,400","01:18:21,400","Yeah. When she talked to us, she was like,"
"1626","cue","01:18:21,480","01:18:24,040","""Such great banter between us.
Like I think…"""
"1627","cue","01:18:24,120","01:18:26,920","-I'm not going to sit there and not talk.
-I forget the word--"
"1628","cue","01:18:27,000","01:18:28,960","-Yeah, no.
-You know?"
"1629","cue","01:18:29,040","01:18:33,040","-That's what we're here for.
-But I kind of want to make it clear"
"1630","cue","01:18:33,120","01:18:37,000","-to her that I'm talking to you.
-Yeah."
"1631","cue","01:18:37,080","01:18:39,240","You know, I've got a really good guy."
"1632","cue","01:18:39,320","01:18:42,920","Yeah, he literally changed my mood
within like ten seconds"
"1633","cue","01:18:43,000","01:18:44,200","of me speaking to him,"
"1634","cue","01:18:44,280","01:18:46,520","so I'm a bit smitten about it."
"1635","cue","01:18:47,200","01:18:49,520","I don't know, I feel like things
are gonna be easy-peasy."
"1636","cue","01:18:49,600","01:18:52,000","-[Mitchell] All good, brother?
-[Jordan] Hello. Yeah, all good. You?"
"1637","cue","01:18:52,080","01:18:53,080","Yeah, good."
"1638","cue","01:18:53,160","01:18:55,240","-He's so smitten.
-I know."
"1639","cue","01:18:55,320","01:18:57,680","[narrator] <i>He's smitten. She's smitten.</i>"
"1640","cue","01:18:57,760","01:19:00,440","<i>Lights are litten. That's a big kitten.</i>"
"1641","cue","01:19:00,520","01:19:01,840","<i>Holly's from Britain.</i>"
"1642","cue","01:19:01,920","01:19:04,560","<i>Islander toast, standin' not sittin'.</i>"
"1643","cue","01:19:04,640","01:19:07,960","[Mitchell] All right,
I'm just gonna start off by saying"
"1644","cue","01:19:08,040","01:19:10,200","I'm very grateful for you guys."
"1645","cue","01:19:10,280","01:19:14,040","To new friends, making sick memories."
"1646","cue","01:19:14,120","01:19:18,040","We're gonna have such a good time
and it was all meant to be."
"1647","cue","01:19:18,120","01:19:20,280","-Meant to be that we're all here. Cheers.
-Cheers."
"1648","cue","01:19:20,360","01:19:22,880","[all whooping, cheering]"
"1649","cue","01:19:23,560","01:19:26,680","That was tough. That was really good.
That was good."
"1650","cue","01:19:26,760","01:19:28,840","-Should we take some photos?
-[all] Yes."
"1651","cue","01:19:28,920","01:19:31,160","I feel like us boys have heaps, but…"
"1652","cue","01:19:31,240","01:19:33,200","-Us girls, we need some.
-[phone chimes]"
"1653","cue","01:19:33,280","01:19:34,680","-Wait. [gasps]
-Whose phone is that?"
"1654","cue","01:19:35,280","01:19:36,400","-[Layla] Oh!
-[Phoebe] What?"
"1655","cue","01:19:36,480","01:19:38,280","-[Jordan] Fucking hell.
-[Mitchell] No way."
"1656","cue","01:19:38,920","01:19:43,360","[gasps] I got a text."
"1657","cue","01:19:45,080","01:19:48,240","{\an8}""All Islanders
to the fire pit immediately."""
"1658","cue","01:19:49,600","01:19:50,720","[Austen] Dun, dun, dun."
"1659","cue","01:19:50,800","01:19:52,160","Already?"
"1660","cue","01:19:53,600","01:19:55,880","[Stella] My stomach dropped."
"1661","cue","01:19:55,960","01:20:00,200","I feel like this whole experience
just got ten times more real."
"1662","cue","01:20:00,280","01:20:02,360","No, no, no, no, no."
"1663","cue","01:20:02,440","01:20:04,480","That's so fucked."
"1664","cue","01:20:04,560","01:20:05,720","Shit."
"1665","cue","01:20:05,800","01:20:07,760","Oh, my God, something big is gonna happen."
"1666","cue","01:20:09,000","01:20:10,920","Yeah, there was definitely
a lot of tension."
"1667","cue","01:20:11,000","01:20:12,880","Feel like things were about to change,
that's for sure."
"1668","cue","01:20:12,960","01:20:14,760","[Mitchell]
Surely, we're playing a game or something."
"1669","cue","01:20:14,840","01:20:15,720","[Conor] Nah."
"1670","cue","01:20:15,800","01:20:18,160","The fire pit is bad juju.
Do not go near that."
"1671","cue","01:20:18,240","01:20:21,200","It's literally negative energy.
It's a curse."
"1672","cue","01:20:22,640","01:20:26,160","I literally feel like we've all been
in a fairyland,"
"1673","cue","01:20:26,240","01:20:30,600","and now it's actually serious,
and now we're all freaking out."
"1674","cue","01:20:36,120","01:20:37,960","[pop music playing]"
"1675","cue","01:20:41,840","01:20:45,320","[narrator] <i>The Islanders have no idea</i>
<i>why they've been called to the fire pit,</i>"
"1676","cue","01:20:45,400","01:20:50,000","<i>unless they've seen any</i>
<i>of the 270 worldwide versions of the show,</i>"
"1677","cue","01:20:50,080","01:20:54,440","<i>in which case, they know it's to make</i>
<i>some very dramatic television.</i>"
"1678","cue","01:20:55,120","01:20:55,960","-[phone chimes]
-[gasps]"
"1679","cue","01:21:01,280","01:21:04,240","""Holly, stand up and
face your fellow Islanders."""
"1680","cue","01:21:29,400","01:21:30,480","[phone chimes]"
"1681","cue","01:21:32,720","01:21:35,360","""Holly, you're the only single Islander,"
"1682","cue","01:21:35,440","01:21:37,240","but tonight, the power is all yours."""
"1683","cue","01:21:37,320","01:21:39,480","Oh, fuck. I knew it."
"1684","cue","01:21:55,360","01:21:56,320","[phone chimes]"
"1685","cue","01:21:56,400","01:21:58,400","[downbeat music playing]"
"1686","cue","01:22:05,760","01:22:08,720","""Holly, it's time
to steal someone's partner and couple up."""
"1687","cue","01:22:15,920","01:22:19,640","So, I'd like to couple up with this boy,"
"1688","cue","01:22:19,720","01:22:25,280","because he's shown me a really genuine
soul, which is what I am looking for."
"1689","cue","01:22:29,680","01:22:31,840","At the end of the day,
I could play it safe"
"1690","cue","01:22:31,920","01:22:33,360","and I could be nice to everyone."
"1691","cue","01:22:33,440","01:22:38,240","Or I could follow my heart,
which is what I'm in here to do, so…"
"1692","cue","01:22:41,680","01:22:44,200","As much as I don't like
to step on any toes,"
"1693","cue","01:22:44,280","01:22:46,080","at the moment, I think it's too early."
"1694","cue","01:22:46,160","01:22:48,280","And, to be honest…"
"1695","cue","01:22:51,840","01:22:56,160","I think, like me,
you need to have a bit of a thick skin,"
