"index","type","start","end","text"
"1092","cue","00:52:07,207","00:52:08,875","<i>Oh, there's that word. [chuckles]</i>"
"1093","cue","00:52:08,959","00:52:10,377","<i>Am I scaring you?</i>"
"1094","cue","00:52:10,460","00:52:12,337","<i>No, that doesn't scare me.</i>"
"1095","cue","00:52:12,420","00:52:16,633","<i>I think that there is</i>
<i>a greater than likely chance that</i>"
"1096","cue","00:52:17,592","00:52:21,096","<i>you and I could seriously</i>
<i>walk out of here together.</i>"
"1097","cue","00:52:21,179","00:52:24,516","<i>-[""Lost with You"" by Matt Sky playing]</i>
<span style=""style2"">-♪ I just want to be lost with you ♪</i>"
"1098","cue","00:52:24,599","00:52:25,725","<i>[laughs]</i>"
"1099","cue","00:52:25,809","00:52:29,896","<i>♪ There's nothing else</i>
<i>That I would rather do ♪</i>"
"1100","cue","00:52:30,939","00:52:33,400","<i>♪ It don't matter where I'm going ♪</i>"
"1101","cue","00:52:33,483","00:52:35,986","<i>♪ I could stay here in this moment ♪</i>"
"1102","cue","00:52:37,028","00:52:39,281","<i>♪ Being lost with you… ♪</i>"
"1103","cue","00:52:39,364","00:52:41,783","<i>Oh</i><span style=""style2"">,</i><i> my God. I'm gonna drop shit.</i>"
"1104","cue","00:52:43,493","00:52:45,203","<i>[hip-hop music playing]</i>"
"1105","cue","00:52:46,163","00:52:48,165","<i>Oh, my God. So, these are so pretty.</i>"
"1106","cue","00:52:48,248","00:52:50,500","<i>-I'm hot.</i>
<span style=""style2"">-</i><i>Wait, these are so gorgeous.</i>"
"1107","cue","00:52:50,584","00:52:53,003","{\an8}<i>-[Bliss] I know, aren't they pretty?</i>
<i>-Peonies are my favorite.</i>"
"1108","cue","00:52:53,086","00:52:54,546","{\an8}<i>-Someone give you these?</i>
<i>-[Amber] Yes.</i>"
"1109","cue","00:52:54,629","00:52:57,841","{\an8}<i>-You need this. You need this.</i>
<i>-[Irina] These are so fucking cute.</i>"
"1110","cue","00:52:57,924","00:53:00,218","<i>Babe, these are so pretty.</i>"
"1111","cue","00:53:00,302","00:53:02,470","<i>These are, like,</i>
<i>the most beautiful flowers.</i>"
"1112","cue","00:53:02,554","00:53:06,725","<i>Oh, my God, these are so fucking cute</i>
<i>and bright, just like you.</i>"
"1113","cue","00:53:08,810","00:53:11,104","<i>[Amber] Been a hot minute</i>
<i>since somebody bought me flowers.</i>"
"1114","cue","00:53:11,188","00:53:13,273","<i>I'm sorry.</i>
<i>I would marry that person if I was you.</i>"
"1115","cue","00:53:15,567","00:53:17,903","<i>Me planning out every</i>
<i>worst-case scenario that can happen.</i>"
"1116","cue","00:53:17,986","00:53:19,905","<i>-I know. Look at this.</i>
<i>-[Bliss] A bow tie?</i>"
"1117","cue","00:53:19,988","00:53:22,282","<i>Look, she's on a date with Paul.</i>
<i>Look at her little things.</i>"
"1118","cue","00:53:22,365","00:53:23,783","<i>-What?</i>
<i>-[Micah] She went with Paul.</i>"
"1119","cue","00:53:23,867","00:53:25,619","<i>I'm like, that's actually really funny.</i>"
"1120","cue","00:53:26,786","00:53:27,621","<i>Looks boring.</i>"
"1121","cue","00:53:28,205","00:53:31,082","<i>[Amber] Oh, Mardi Gras was</i>
<i>what I picked for his date and--</i>"
"1122","cue","00:53:31,166","00:53:32,834","<i>[Irina] Wait, that's so you.</i>"
"1123","cue","00:53:32,918","00:53:34,586","<i>-[laughing]</i>
<i>-That's cute.</i>"
"1124","cue","00:53:35,921","00:53:37,255","<i>[laughing]</i>"
"1125","cue","00:53:38,798","00:53:41,092","<i>Why does Mardi Gras sound</i>
<i>like something they would do?</i>"
"1126","cue","00:53:41,176","00:53:42,844","<i>-I don't know why.</i>
<i>-[Micah laughing]</i>"
"1127","cue","00:53:42,928","00:53:44,012","<i>Mardi Gras?</i>"
"1128","cue","00:53:45,305","00:53:46,598","<i>Loser!</i>"
"1129","cue","00:53:46,681","00:53:47,807","<i>[chuckles]</i>"
"1130","cue","00:53:47,891","00:53:49,851","{\an8}<i>[Amber] These are my wedding flowers.</i>"
"1131","cue","00:53:49,935","00:53:51,770","<i>[Bliss] Oh, I love peonies.</i>"
"1132","cue","00:53:51,853","00:53:54,064","<i>♪ They like my shoes, they like my hair ♪</i>"
"1133","cue","00:53:54,147","00:53:55,941","<i>♪ They like my clothes, try not to stare ♪</i>"
"1134","cue","00:53:56,024","00:53:57,692","{\an8}<i>♪ Glamor lights, but I don't care ♪</i>"
"1135","cue","00:53:57,776","00:54:00,320","{\an8}<i>♪ Focus on my dreams</i>
<i>'Cause I'm almost there ♪</i>"
"1136","cue","00:54:00,403","00:54:03,073","<i>[Kwame] Since day one,</i>
<i>I've had Micah as my number one.</i>"
"1137","cue","00:54:03,156","00:54:03,990","<i>[Paul] Mm-hmm.</i>"
"1138","cue","00:54:04,699","00:54:07,494","{\an8}<i>-We've always been there.</i>
<i>-[Paul] Mm. Mm-hmm.</i>"
"1139","cue","00:54:07,577","00:54:11,456","<i>It's, like, escalated or, you know,</i>
<i>kind of gone up in a very steady pattern.</i>"
"1140","cue","00:54:11,539","00:54:12,499","<i>[Paul] Yeah, grown.</i>"
"1141","cue","00:54:12,582","00:54:14,376","<i>-Which is good. Steady is good.</i>
<i>-[Paul] Mm-hmm.</i>"
"1142","cue","00:54:14,459","00:54:16,211","<i>-Steady and up is good.</i>
<i>-[Paul] Yeah.</i>"
"1143","cue","00:54:16,294","00:54:19,130","<i>[Kwame] Everything I want</i>
<i>in a woman is there, is in Micah.</i>"
"1144","cue","00:54:19,214","00:54:20,632","<i>-You know?</i>
<i>-[Paul] Mm-hmm.</i>"
"1145","cue","00:54:21,299","00:54:24,803","{\an8}<i>I love Kwame. I think he's a great guy,</i>
<i>but I definitely feel pressured</i>"
"1146","cue","00:54:24,886","00:54:27,472","<i>to make a move on either Amber or Micah.</i>"
"1147","cue","00:54:27,555","00:54:32,477","<i>I've realized what it would feel like</i>
<i>if Micah were to end it,</i>"
"1148","cue","00:54:32,560","00:54:36,606","<i>and it's that feeling that just puts me</i>
<i>damn near in a fight-or-flight.</i>"
"1149","cue","00:54:36,690","00:54:39,484","<i>-[""No Control"" by Anna Renee playing]</i>
<span style=""style2"">-♪ I have no control ♪</i>"
"1150","cue","00:54:39,567","00:54:41,569","<i>[vocalizing]</i>"
"1151","cue","00:54:43,488","00:54:45,991","<i>♪ I have no control ♪</i>"
"1152","cue","00:54:46,074","00:54:47,033","<i>[Micah] Hello.</i>"
"1153","cue","00:54:50,287","00:54:51,746","<i>[Paul] I feel like</i>"
"1154","cue","00:54:51,830","00:54:53,331","<i>I'm gonna fall in love.</i>"
"1155","cue","00:54:53,415","00:54:55,542","<i>Do you feel like</i>
<i>you're gonna fall in love?</i>"
"1156","cue","00:54:55,625","00:54:56,626","<i>Yeah, I do.</i>"
"1157","cue","00:54:58,545","00:55:00,714","<i>Yeah, it's gonna be stupid.</i>"
"1158","cue","00:55:00,797","00:55:02,716","<i>[both laughing]</i>"
"1159","cue","00:55:02,799","00:55:06,386","<i>Does that mean you're just over there,</i>
<i>like, telling Amber you love her?</i>"
"1160","cue","00:55:07,429","00:55:10,432","<i>I've definitely felt,</i>
<i>like, really good about her,</i>"
"1161","cue","00:55:10,515","00:55:12,267","<i>and I've felt, like, really,</i>"
"1162","cue","00:55:13,768","00:55:17,981","<i>you know, like, connected,</i>
<i>and I like the idea of, like, us together.</i>"
"1163","cue","00:55:22,068","00:55:25,613","<i>I don't know. I-- I feel like that's not,</i>
<i>exactly what I wanted to, like, hear.</i>"
"1164","cue","00:55:25,697","00:55:27,866","<i>You kind of feel like… [chuckles]</i>"
"1165","cue","00:55:27,949","00:55:29,284","<i>…</i><span style=""style1"">like you're unsure about me.</i>"
"1166","cue","00:55:29,367","00:55:31,161","<i>If I felt like</i>"
"1167","cue","00:55:31,870","00:55:36,666","<i>you were all-in with me,</i>
<i>and you wanted to move forward,</i>"
"1168","cue","00:55:36,750","00:55:40,003","<i>like, just us, then I would have said</i>
<i>that I wanted to do the same.</i>"
"1169","cue","00:55:41,296","00:55:43,548","<i>But, like, I feel like</i>
<i>that's not where you are.</i>"
"1170","cue","00:55:44,799","00:55:47,510","<i>And, like, it kind of,</i>
<i>like, makes me feel sad.</i>"
"1171","cue","00:55:52,223","00:55:56,186","<i>[Paul] Whenever you think about me</i>
<i>and you think about Kwame, and,</i>"
"1172","cue","00:55:56,269","00:55:59,773","<i>um, who do you see yourself</i>"
"1173","cue","00:56:00,857","00:56:02,108","<i>saying ""yes"" to?</i>"
"1174","cue","00:56:05,779","00:56:08,198","<i>I mean, it's really clear to me.</i>"
"1175","cue","00:56:08,782","00:56:09,991","<i>-[Paul] Really?</i>
<i>-Yeah.</i>"
"1176","cue","00:56:11,117","00:56:13,787","<i>And, like, that person</i>
<i>that I would say yes to is you.</i>"
"1177","cue","00:56:17,540","00:56:22,420","<i>Do you think if we agreed</i>
<i>to just go for each other,</i>"
"1178","cue","00:56:22,504","00:56:24,839","<i>maybe you wouldn't feel risky</i>
<i>to me anymore?</i>"
"1179","cue","00:56:26,007","00:56:27,050","<i>I think so.</i>"
"1180","cue","00:56:35,767","00:56:36,851","<i>Let's do it, then.</i>"
"1181","cue","00:56:36,935","00:56:39,813","<i>-[pop music playing]</i>
<span style=""style2"">-♪ I wanna be so happy… ♪</i>"
"1182","cue","00:56:40,814","00:56:42,816","<i>[both laughing]</i>"
"1183","cue","00:56:44,526","00:56:46,027","<i>[Paul] Sorry, Kwame, but…</i>"
"1184","cue","00:56:47,237","00:56:48,488","<i>I prefer me.</i>"
"1185","cue","00:56:48,571","00:56:50,782","<i>[both laugh]</i>"
"1186","cue","00:56:50,865","00:56:53,326","<i>I have, like, a really dorky,</i>
<i>like, smile over here.</i>"
"1187","cue","00:56:53,410","00:56:55,453","<i>-[Paul] Yeah? Me too.</i>
<i>-All the way.</i>"
"1188","cue","00:56:56,287","00:56:57,497","<i>[Micah] Oh, God, we're so cute.</i>"
"1189","cue","00:56:58,081","00:57:00,125","<i>-[Paul] Are we?</i>
<i>-Like a little couple.</i>"
"1190","cue","00:57:00,625","00:57:01,626","<i>Aww.</i>"
"1191","cue","00:57:01,709","00:57:03,211","<i>♪ Happy ♪</i>"
"1192","cue","00:57:04,337","00:57:07,674","<i>♪ Hap-hap-hap happy ♪</i>"
"1193","cue","00:57:08,466","00:57:11,010","<i>-I feel like I'm gonna explode, like…</i>
<i>-[both laugh]</i>"
"1194","cue","00:57:11,094","00:57:13,471","<i>I feel like my whole body's</i>
<i>gonna just, like, catch fire.</i>"
"1195","cue","00:57:13,555","00:57:14,889","<i>Like, I feel,</i>"
"1196","cue","00:57:15,849","00:57:19,477","<i>like, a desire for you</i>
<i>in every cell of my body, like…</i>"
"1197","cue","00:57:19,561","00:57:21,604","<i>I never wanna, like,</i>
<i>push anyone to do something</i>"
"1198","cue","00:57:21,688","00:57:24,274","<i>'cause they're, like,</i>
<i>scared of the outcome.</i>"
"1199","cue","00:57:24,357","00:57:27,360","<i>I don't want you to be like,</i>
<i>""Yeah, like, let's do that,""</i>"
"1200","cue","00:57:27,944","00:57:30,655","<i>but you only said that</i>
<i>not because, like, you wanted to,</i>"
"1201","cue","00:57:30,738","00:57:32,949","<i>just because you were scared</i>
<i>it would make me walk away.</i>"
"1202","cue","00:57:33,032","00:57:36,035","<i>When I think of love, I think of you.</i>"
"1203","cue","00:57:37,370","00:57:39,080","<i>Let's do it. Let's make it happen.</i>"
"1204","cue","00:57:42,375","00:57:43,668","<i>And how would we do that?</i>"
"1205","cue","00:57:44,878","00:57:45,962","<i>Um, well,</i>"
"1206","cue","00:57:46,045","00:57:48,798","<i>I would probably start by having to…</i>"
"1207","cue","00:57:48,882","00:57:52,135","<i>[sighs] …tell other people that, um--</i>"
"1208","cue","00:57:52,218","00:57:55,805","<i>Other people? Okay, full roster.</i>
<i>It's one person, you dork.</i>"
"1209","cue","00:57:55,889","00:57:57,557","<i>[both laugh]</i>"
"1210","cue","00:57:57,640","00:57:59,893","<i>-[Micah] Okay, Busy Boy.</i>
<i>-[Paul] Busy Boy.</i>"
"1211","cue","00:57:59,976","00:58:02,353","<i>-[Micah] So, now what?</i>
<i>-I have to talk to Amber.</i>"
"1212","cue","00:58:03,563","00:58:05,982","<i>[Micah] Are you still feeling,</i>
<i>like, sure about that?</i>"
"1213","cue","00:58:06,774","00:58:08,234","<i>[Paul] Yeah. I--</i>"
"1214","cue","00:58:08,318","00:58:11,154","<i>-Why is your ""yeah"" so soft?</i>
<i>-[Paul] You know, I did connect with her.</i>"
"1215","cue","00:58:11,237","00:58:13,907","<i>Are you, like, 100% gonna do that tonight?</i>"
"1216","cue","00:58:14,741","00:58:17,619","<i>Um, yeah. I mean, I will.</i>"
"1217","cue","00:58:18,369","00:58:21,539","<i>Are you gonna drag it out? Are you gonna</i>
<i>tell her at the beginning of your date?</i>"
"1218","cue","00:58:21,623","00:58:23,875","<i>Um, I don't even know</i>
<i>how I'm gonna say it,</i>"
"1219","cue","00:58:23,958","00:58:25,627","<i>but, like, she's not gonna take it well.</i>"
"1220","cue","00:58:25,710","00:58:28,546","<i>Unfortunately, she's not</i>
<i>gonna take it good at all.</i>"
"1221","cue","00:58:28,630","00:58:29,464","<i>Paul.</i>"
"1222","cue","00:58:34,093","00:58:36,179","<i>[laughing] We know what we gotta do.</i>"
"1223","cue","00:58:36,262","00:58:38,056","<i>-[Paul] Yeah.</i>
<i>-Buckle up, buttercup.</i>"
"1224","cue","00:58:38,139","00:58:41,059","<i>[""Lie Lie Lie"" by SeZon playing]</i>"
"1225","cue","00:58:52,820","00:58:55,156","<i>[exhales] Fuck, fuck, fuck.</i>"
"1226","cue","00:58:55,240","00:59:00,954","<i>♪ You said, ""I'll be here until the end"" ♪</i>"
"1227","cue","00:59:02,413","00:59:04,290","<i>[lights clicking off]</i>"
"1228","cue","00:59:04,374","00:59:05,625","<i>[song ends]</i>"
"1229","cue","00:59:05,708","00:59:07,710","<i>[""Be My Love"" playing]</i>"
"1230","cue","00:59:09,420","00:59:11,589","<i>[Tiffany] </i><span style=""style2"">{\an8}♪ Girl, that's so good</i><i> ♪ [hums]</i>"
"1231","cue","00:59:11,673","00:59:16,010","<i>[singer] </i><span style=""style2"">♪ I've been looking</i>
<span style=""style2"">{\an8}For a long, long time for you… ♪</i>"
"1232","cue","00:59:16,094","00:59:17,971","<i>[chuckles, sighs]</i>"
"1233","cue","00:59:18,054","00:59:20,098","<i>[Brett] I came here to find a wife.</i>"
"1234","cue","00:59:20,181","00:59:22,809","<i>With Tiffany, something about this</i>
<i>just feels right.</i>"
"1235","cue","00:59:22,892","00:59:24,978","{\an8}<i>What are the chances</i>
<i>that something comes along</i>"
"1236","cue","00:59:25,061","00:59:27,105","{\an8}<i>that actually kind of changes your life?</i>"
"1237","cue","00:59:27,188","00:59:30,233","<i>Being single for so long,</i>
<i>and just, like, never really feeling</i>"
"1238","cue","00:59:30,316","00:59:32,569","<i>like I'm really connecting with anyone,</i>"
"1239","cue","00:59:32,652","00:59:35,029","<i>and never really feeling like I'm talking</i>"
"1240","cue","00:59:35,113","00:59:37,865","<i>to anyone who like, fully, fully,</i>
<i>like, understands me,</i>"
"1241","cue","00:59:37,949","00:59:40,243","<i>and gets me,</i>
<i>and wants me to be a better person…</i>"
"1242","cue","00:59:40,326","00:59:43,037","<i>I have no doubt she will be there forever.</i>"
"1243","cue","00:59:43,121","00:59:46,207","<i>-Hello?</i>
<i>-Brett! Hi!</i>"
"1244","cue","00:59:46,291","00:59:48,209","<i>[Brett] Tiffany's just an amazing woman,</i>"
"1245","cue","00:59:48,293","00:59:50,837","<i>and I… I can't wait</i>
<i>to spend the future with her.</i>"
"1246","cue","00:59:52,297","00:59:53,548","<i>[gasps]</i>"
"1247","cue","00:59:53,631","00:59:56,092","<i>Oh, my gosh!</i>"
"1248","cue","00:59:56,175","01:00:00,096","<i>Wait, there's this white shoe in here.</i>"
"1249","cue","01:00:00,179","01:00:04,559","<i>So, the shoe is actually a shoe</i>
<i>that I designed for myself</i>"
"1250","cue","01:00:04,642","01:00:06,936","<i>while I was still working</i>
<i>in the games industry.</i>"
"1251","cue","01:00:07,020","01:00:09,439","<i>I wasn't aware at the time of where</i>"
"1252","cue","01:00:09,522","01:00:12,734","<i>that thing that I was doing</i>
<i>for fun would take me.</i>"
"1253","cue","01:00:13,693","01:00:18,323","<i>So, in some ways, for me,</i>
<i>I guess it just represents, just…</i>"
"1254","cue","01:00:20,033","01:00:21,784","<i>-Your beginning.</i>
<i>-Yeah.</i>"
"1255","cue","01:00:22,285","01:00:26,414","<i>-Yeah.</i>
<i>-And just following what makes you happy.</i>"
"1256","cue","01:00:26,497","01:00:30,168","<i>And when you do that, I think</i>
<i>good things are always gonna come to you.</i>"
"1257","cue","01:00:30,752","01:00:36,174","<i>♪ Be my one and only love ♪</i>"
"1258","cue","01:00:36,257","01:00:38,176","<i>[sighs]</i>"
"1259","cue","01:00:38,259","01:00:42,180","<i>[Tiffany] I'm just so inspired by you.</i>
<i>I wanna be a better person for you.</i>"
"1260","cue","01:00:42,764","01:00:45,642","<i>Um, and I think</i>
<i>that's what love should be.</i>"
"1261","cue","01:00:46,434","01:00:48,770","<i>I already feel</i>
<i>as though I'm in love with you.</i>"
"1262","cue","01:00:48,853","01:00:51,981","<i>♪ Will you be my love? ♪</i>"
"1263","cue","01:00:53,066","01:00:55,026","<i>♪ Be my love? ♪</i>"
"1264","cue","01:00:57,278","01:00:59,947","<i>-[Brett sighs] Wow, Tiffany.</i>
<i>-Are you running away now?</i>"
"1265","cue","01:01:00,031","01:01:04,035","<i>[Brett chuckles] No, I am not running away</i>"
"1266","cue","01:01:05,620","01:01:06,496","<i>at all.</i>"
"1267","cue","01:01:06,579","01:01:08,539","<i>It just wasn't a word</i>"
"1268","cue","01:01:08,623","01:01:12,335","<i>that I just ever really heard</i>"
"1269","cue","01:01:12,919","01:01:13,836","<i>in my life.</i>"
"1270","cue","01:01:13,920","01:01:15,380","<i>And… [sighs]</i>"
"1271","cue","01:01:15,463","01:01:17,173","<i>…I guess something, you know,</i>"
"1272","cue","01:01:17,256","01:01:20,385","<i>an area that I really wanna grow in</i>
<i>as a person</i>"
"1273","cue","01:01:20,468","01:01:22,512","<i>is just being more comfortable…</i>"
"1274","cue","01:01:25,181","01:01:26,557","<i>with that word.</i>"
"1275","cue","01:01:27,058","01:01:30,353","<i>-[Tiffany] Mm-hmm.</i>
<i>-You are special, Tiffany.</i>"
"1276","cue","01:01:33,356","01:01:36,609","<i>I truly feel like we're,</i>
<i>like, the perfect match.</i>"
"1277","cue","01:01:44,409","01:01:45,326","<i>Are you there?</i>"
"1278","cue","01:01:50,123","01:01:50,957","<i>Hello?</i>"
"1279","cue","01:02:00,425","01:02:01,300","<i>Hello?</i>"
"1280","cue","01:02:04,846","01:02:05,930","<i>Hello, hello.</i>"
"1281","cue","01:02:26,492","01:02:28,161","<i>[sighs]</i>"
"1282","cue","01:02:32,540","01:02:33,416","<i>Tiffany?</i>"
"1283","cue","01:02:36,586","01:02:38,588","<i>[pensive music playing]</i>"
"1284","cue","01:02:48,723","01:02:49,766","<i>[sighs]</i>"
"1285","cue","01:02:56,939","01:02:58,566","<i>-[Marshall] Good or bad?</i>
<i>-[Brett] No, bad.</i>"
"1286","cue","01:02:58,649","01:03:04,530","<i>Like, literally our conversation was,</i>
<i>""I think I'm falling in love with you.""</i>"
"1287","cue","01:03:04,614","01:03:06,407","<i>-Oh!</i>
<i>-Bro!</i>"
"1288","cue","01:03:06,491","01:03:08,743","<i>And then I'm telling her how I feel.</i>"
"1289","cue","01:03:09,243","01:03:10,703","<i>I'm talking. It's quiet.</i>"
"1290","cue","01:03:11,954","01:03:12,789","<i>""Hello?""</i>"
"1291","cue","01:03:14,415","01:03:15,416","<i>Come on.</i>"
"1292","cue","01:03:15,500","01:03:17,543","<i>[Josh] She even told you</i>
<i>her biggest thing is trust.</i>"
"1293","cue","01:03:17,627","01:03:20,087","<i>-Brett. Ugh.</i>
<i>-[Brett] Like, come on!</i>"
"1294","cue","01:03:20,171","01:03:22,632","<i>It's like fumbling</i>
<i>at the one-yard line, literally.</i>"
"1295","cue","01:03:22,715","01:03:24,967","<i>-No.</i>
<i>-[Brett] Sat there and waited.</i>"
"1296","cue","01:03:25,051","01:03:26,052","<i>Like, I'm done.</i>"
"1297","cue","01:03:26,135","01:03:27,470","<i>[music peaks and fades]</i>"
"1298","cue","01:03:27,553","01:03:28,387","<i>I'm done.</i>"
"1299","cue","01:03:34,852","01:03:39,315","<i>-[""Don't Play with Fire"" playing]</i>
<i>-</i><span style=""style2"">♪ Let the games begin ♪</i>"
"1300","cue","01:03:43,402","01:03:49,325","<i>♪ There's a fire</i>
<i>And it's blazing in my heart ♪</i>"
"1301","cue","01:03:50,868","01:03:57,333","<i>♪ True, let's take it back</i>
<i>Right to the start ♪</i>"
"1302","cue","01:03:59,418","01:04:04,340","<i>♪ Don't play with fire, fire</i><span style=""style1""> ♪</i>"
"1303","cue","01:04:04,423","01:04:06,342","<i>♪ Fire ♪</i>"
"1304","cue","01:04:06,425","01:04:10,346","{\an8}<i>♪ Don't play with fire, uh ♪</i>"
