"index","type","start","end","text"
"1109","cue","00:53:06,433","00:53:09,686","<i>Now is the time to decide</i>
<i>if love is blind.</i>"
"1110","cue","00:53:12,230","00:53:15,734","<i>Do you, Chelsea, take Kwame</i>
<i>to be your lawfully wedded husband?</i>"
"1111","cue","00:53:15,817","00:53:19,196","<i>Do you promise to support him</i>
<i>in sickness and in health,</i>"
"1112","cue","00:53:19,821","00:53:23,241","<i>in joy and in sorrow,</i>
<i>in good times and in bad?</i>"
"1113","cue","00:53:23,742","00:53:25,952","<i>Do you promise</i>
<i>to love him without distraction</i>"
"1114","cue","00:53:26,036","00:53:28,079","<i>and comfort him in times of distress?</i>"
"1115","cue","00:53:28,163","00:53:30,957","<i>To grow with him in mind and spirit?</i>"
"1116","cue","00:53:31,541","00:53:33,585","<i>To always be open and honest with him?</i>"
"1117","cue","00:53:33,668","00:53:36,880","<i>To cherish him</i>
<i>for as long as you both shall live?</i>"
"1118","cue","00:53:39,090","00:53:40,091","<i>I do.</i>"
"1119","cue","00:53:40,175","00:53:41,051","<i>Yay.</i>"
"1120","cue","00:53:51,853","00:53:53,438","<i>[dramatic music playing]</i>"
"1121","cue","00:54:02,447","00:54:06,534","<i>[officiant] Do you, Kwame, take Chelsea</i>
<i>to be your lawfully wedded wife?</i>"
"1122","cue","00:54:06,618","00:54:08,620","<i>[dramatic music playing]</i>"
"1123","cue","00:54:16,294","00:54:18,755","<i>[Micah] Today is so important</i>
<i>because it could be,</i>"
"1124","cue","00:54:18,838","00:54:22,217","<i>like, the very first day of the rest</i>
<i>of Paul and I's life together.</i>"
"1125","cue","00:54:22,300","00:54:23,218","<i>You guys like?</i>"
"1126","cue","00:54:23,301","00:54:24,261","<i>Stunning.</i>"
"1127","cue","00:54:24,344","00:54:27,180","<i>We're more in love than ever.</i>
<i>We're happier than ever.</i>"
"1128","cue","00:54:27,264","00:54:31,601","<i>You know, when you love someone,</i>
<i>it doesn't mean it's going to work out.</i>"
"1129","cue","00:54:32,852","00:54:35,397","<i>[Paul] Today will be one</i>
<i>of the biggest decisions</i>"
"1130","cue","00:54:35,480","00:54:36,773","<i>I've ever made in my life.</i>"
"1131","cue","00:54:36,856","00:54:38,066","<i>I do love her. I do.</i>"
"1132","cue","00:54:38,149","00:54:39,317","<i>That is what matters.</i>"
"1133","cue","00:54:39,401","00:54:43,238","<i>If I ended up losing her,</i>
<i>I would not be okay with it.</i>"
"1134","cue","00:54:44,864","00:54:48,201","<i>I'm vacillating between</i>
<i>that deep peace and then like… [shouts]</i>"
"1135","cue","00:54:48,285","00:54:49,119","<i>[laughing]</i>"
"1136","cue","00:54:49,202","00:54:51,496","<i>[Bliss] I really, really,</i>
<i>really, really love Zack,</i>"
"1137","cue","00:54:51,579","00:54:53,081","<i>but it's a lot of pressure.</i>"
"1138","cue","00:54:54,541","00:54:57,627","<i>[Zack] I don't wanna be in a marriage</i>
<i>where your parents hate me.</i>"
"1139","cue","00:54:57,711","00:54:59,546","<i>Romeo and Juliet didn't work for a reason.</i>"
"1140","cue","00:55:00,714","00:55:02,674","<i>[Brett] This is the most important day</i>
<i>of my life.</i>"
"1141","cue","00:55:02,757","00:55:05,802","<i>I don't ever wanna be a person</i>
<i>that makes a decision like this,</i>"
"1142","cue","00:55:05,885","00:55:07,095","<i>then comes back and be like,</i>"
"1143","cue","00:55:07,178","00:55:09,055","<i>""Actually, sorry, babe.</i>
<i>It didn't work out.""</i>"
"1144","cue","00:55:10,056","00:55:13,226","<i>-Now if Brett says no…</i>
<i>-[gasps] No, stop.</i>"
"1145","cue","00:55:13,310","00:55:15,395","<i>I would be devastated.</i>"
"1146","cue","00:55:15,478","00:55:17,314","<i>-[pop music playing]</i>
<i>-</i><span style=""style2"">♪ Come save me… ♪</i>"
"1147","cue","00:55:17,397","00:55:19,774","<i>All I've ever wanted for me</i>"
"1148","cue","00:55:19,858","00:55:24,571","<i>was to find somebody that loves me</i>
<i>for what's on the inside.</i>"
"1149","cue","00:55:25,155","00:55:27,949","<i>[officiant] Now is the time to decide</i>
<i>if love is blind.</i>"
"1150","cue","00:55:28,575","00:55:31,244","<i>Will you have this woman to be your wife?</i>"
"1151","cue","00:55:32,037","00:55:34,289","<i>♪ Come save me now… ♪</i>"
"1152","cue","00:55:34,372","00:55:36,708","<i>Will you have this man to be your husband?</i>"
"1153","cue","00:55:36,791","00:55:38,835","<i>[sobbing]</i>"
"1154","cue","00:55:39,753","00:55:41,629","<i>[Brett] This should be a day</i>
<i>of no surprises.</i>"
"1155","cue","00:55:42,213","00:55:43,965","<i>This should not happen.</i>"
"1156","cue","00:55:44,966","00:55:46,968","<i>[sobbing]</i>"
"1157","cue","00:55:48,762","00:55:51,598","<i>[dramatic music playing]</i>"
