"index","type","start","end","text"
"1119","cue","00:52:09,334","00:52:10,502","<i>Like, how dare he!</i>"
"1120","cue","00:52:10,585","00:52:12,754","<i>At the end of the day, it is what it is.</i>"
"1121","cue","00:52:13,547","00:52:15,507","<i>It's Mr. Steal-Your-Girl.</i>"
"1122","cue","00:52:15,590","00:52:17,676","<i>-Mm-hmm. [laughing]</i>
<i>-Oh, man.</i>"
"1123","cue","00:52:17,759","00:52:20,512","<i>If you of all people steal her from me,</i>
<i>you can have her.</i>"
"1124","cue","00:52:20,595","00:52:21,930","<i>-[laughs]</i>
<i>-Yeah. No, bro.</i>"
"1125","cue","00:52:22,013","00:52:24,683","<i>-Don't look at me like that, bitch.</i>
<i>-Looking like what?</i>"
"1126","cue","00:52:24,766","00:52:25,809","<i>I love you, bro.</i>"
"1127","cue","00:52:26,810","00:52:29,146","<i>-For real. For real, for real</i>
<i>-I appreciate that.</i>"
"1128","cue","00:52:29,229","00:52:31,273","<i>-You know what I'm saying?</i>
<i>-Yeah.</i>"
"1129","cue","00:52:31,356","00:52:33,233","<i>-You deserve that.</i>
<i>-Appreciate that.</i>"
"1130","cue","00:52:33,316","00:52:34,985","<i>-Don't let this change us.</i>
<i>-For sure.</i>"
"1131","cue","00:52:35,068","00:52:37,028","<i>Oh, absolutely not. Why would it?</i>"
"1132","cue","00:52:37,821","00:52:40,574","<i>-I don't know. You be talkin'… [laughs]</i>
<i>-[laughs] Why?</i>"
"1133","cue","00:52:40,657","00:52:42,951","<i>You've been talking some shit?</i>
<i>You've been talking shit?</i>"
"1134","cue","00:52:43,034","00:52:45,579","<i>-No. I'm not talking no shit.</i>
<i>-Oh, okay. Oh, okay.</i>"
"1135","cue","00:52:45,662","00:52:47,122","<i>All right. So, we good, then.</i>"
"1136","cue","00:52:47,205","00:52:48,957","<i>-Yeah. Straight up.</i>
<i>-It ain't no thing.</i>"
"1137","cue","00:52:49,040","00:52:50,750","<i>-Oh, my God!</i>
<i>-[laughs]</i>"
"1138","cue","00:52:57,215","00:52:58,049","<i>The fuck?</i>"
"1139","cue","00:52:58,884","00:53:00,093","<i>The fuck was that?</i>"
"1140","cue","00:53:04,181","00:53:05,473","<i>[exhales]</i>"
"1141","cue","00:53:06,474","00:53:09,394","<i>-Cheers to Jackie.</i>
<i>-Cheers to me and only me.</i>"
"1142","cue","00:53:09,477","00:53:12,189","<i>Like, Jack, though, on the real though.</i>
<i>Like, how is your heart?</i>"
"1143","cue","00:53:12,272","00:53:13,481","<i>Like, how do you feel?</i>"
"1144","cue","00:53:14,149","00:53:15,192","<i>I'm torn.</i>"
"1145","cue","00:53:17,110","00:53:20,113","<i>Do you think you guys are just having</i>
<i>fundamental differences,</i>"
"1146","cue","00:53:20,197","00:53:22,449","<i>and so little things are starting</i>
<i>to bottle up?</i>"
"1147","cue","00:53:23,200","00:53:25,160","<i>-Girl, you're being federal.</i>
<i>-[laughing]</i>"
"1148","cue","00:53:25,243","00:53:29,039","<i>You're asking these federal questions,</i>
<i>trying to be in my business.</i>"
"1149","cue","00:53:29,122","00:53:31,249","<i>[laughing]</i>"
"1150","cue","00:53:31,333","00:53:33,501","<i>-[Josh] That's so crazy.</i>
<i>-It is crazy.</i>"
"1151","cue","00:53:33,585","00:53:36,004","<i>-[Josh] You guys care if I'm--</i>
<i>-You don't even know.</i>"
"1152","cue","00:53:36,087","00:53:38,715","<i>You don't even get</i>
<i>what we're going through. [chuckles]</i>"
"1153","cue","00:53:38,798","00:53:40,800","<i>[Josh] Can I have a moment with Jackie?</i>"
"1154","cue","00:53:41,426","00:53:42,594","<i>-[Bliss] Yeah.</i>
<i>-All right?</i>"
"1155","cue","00:53:42,677","00:53:43,762","<i>[Micah] Jackie's face…</i>"
"1156","cue","00:53:43,845","00:53:45,847","<i>-Wait. Hold on.</i>
<i>-[Josh] You gonna whup my ass.</i>"
"1157","cue","00:53:45,931","00:53:47,891","<i>-[shouts]</i>
<i>-I'm not. I don't know what's going on.</i>"
"1158","cue","00:53:49,184","00:53:51,895","<i>-I'm supposed to be over here. What's up?</i>
<i>-Okay. Hi.</i>"
"1159","cue","00:53:51,978","00:53:53,980","<i>-What you trippin' for?</i>
<i>-How are you? How are you?</i>"
"1160","cue","00:53:54,064","00:53:55,774","<i>What's up with you?</i>"
"1161","cue","00:53:57,442","00:53:59,444","<i>You're really surprised I came in here?</i>"
"1162","cue","00:54:00,153","00:54:01,238","<i>-I'm surprised.</i>
<i>-No.</i>"
"1163","cue","00:54:01,321","00:54:04,449","<i>-Shut the hell up. You weren't surprised.</i>
<i>-I'm surprised. I'm surprised.</i>"
"1164","cue","00:54:04,532","00:54:07,077","<i>-I did not think you was gonna pull up.</i>
<i>-Why?</i>"
"1165","cue","00:54:07,160","00:54:08,662","<i>Too cool for school.</i>"
"1166","cue","00:54:08,745","00:54:11,623","<i>-How am I too cool for school?</i>
<i>-You too cool for school.</i>"
"1167","cue","00:54:11,706","00:54:14,084","<i>You were talking to MBA cry boy.</i>"
"1168","cue","00:54:14,167","00:54:16,920","<i>-[chuckles]</i>
<i>-[laughs]</i>"
"1169","cue","00:54:19,256","00:54:20,840","<i>I'm gonna be upfront.</i>"
"1170","cue","00:54:20,924","00:54:23,802","<i>Marshall was crying with everybody.</i>"
"1171","cue","00:54:26,263","00:54:28,723","<i>It was from the first day to the last day,</i>
<i>so I was like--</i>"
"1172","cue","00:54:28,807","00:54:33,186","<i>When I was talking to you,</i>
<i>I was keeping it real from the jump.</i>"
"1173","cue","00:54:34,229","00:54:36,898","<i>And then I felt like you were always real.</i>"
"1174","cue","00:54:36,982","00:54:40,986","<i>So, I was just like, I didn't think that</i>
<i>you were gonna be falling for that shit.</i>"
"1175","cue","00:54:42,821","00:54:44,614","<i>-Look over there.</i>
<i>-[Bliss] I know.</i>"
"1176","cue","00:54:44,698","00:54:47,575","<i>-[Zack] I don't like this.</i>
<i>-[Bliss] I know.</i>"
"1177","cue","00:54:47,659","00:54:49,411","<i>-They wanna have a moment to talk.</i>
<i>-I know.</i>"
"1178","cue","00:54:49,494","00:54:51,705","<i>[Bliss] I know,</i>
<i>and we can't control what people feel.</i>"
"1179","cue","00:54:53,415","00:54:56,459","<i>It is weird to see somebody</i>
<i>that you truly care about</i>"
"1180","cue","00:54:57,294","00:54:58,336","<i>with somebody else.</i>"
"1181","cue","00:54:59,504","00:55:02,841","<i>So, like, you genuinely cared about me?</i>"
"1182","cue","00:55:02,924","00:55:03,800","<i>Of course.</i>"
"1183","cue","00:55:04,718","00:55:06,469","<i>That's not even a question.</i>"
"1184","cue","00:55:06,553","00:55:08,555","<i>But then I got put in a position where…</i>"
"1185","cue","00:55:09,597","00:55:12,767","<i>I put somebody else's feelings</i>
<i>above myself.</i>"
"1186","cue","00:55:12,851","00:55:14,185","<i>[Jackelina] Hmm.</i>"
"1187","cue","00:55:14,269","00:55:19,482","<i>And once I got home, I was like,</i>
<i>""I know this brother for a couple weeks.""</i>"
"1188","cue","00:55:19,566","00:55:22,444","<i>""I was trying to know shorty for life.""</i>"
"1189","cue","00:55:24,112","00:55:25,530","<i>Josh, I think…</i>"
"1190","cue","00:55:26,448","00:55:28,575","<i>You can tell Marshall.</i>
<i>I don't give a goddamn.</i>"
"1191","cue","00:55:28,658","00:55:31,161","<i>You-- You're trying to get in my business.</i>"
"1192","cue","00:55:31,244","00:55:34,080","<i>'Cause I </i><span style=""style2"">am </i><i>trying to get</i>
<i>in your business. What's up?</i>"
"1193","cue","00:55:34,164","00:55:37,667","<i>Because-- but imagine you being--</i>
<i>imagine you being</i>"
"1194","cue","00:55:37,751","00:55:39,044","<i>in love with somebody</i>"
"1195","cue","00:55:39,127","00:55:42,130","<i>and not being able to tell somebody</i>
<i>because some other things happened.</i>"
"1196","cue","00:55:42,213","00:55:44,382","<i>That's so crazy</i>
<i>that you're saying all this to me,</i>"
"1197","cue","00:55:44,466","00:55:46,885","<i>because I feel like we never</i>
<i>talked about emotions in the pod.</i>"
"1198","cue","00:55:46,968","00:55:48,970","<i>-Oh, we didn't?</i>
<i>-I feel like we didn't.</i>"
"1199","cue","00:55:49,054","00:55:51,306","<i>-We never talked about…</i>
<i>-But you didn't tell me that--</i>"
"1200","cue","00:55:51,389","00:55:53,725","<i>We talked about emotions.</i>
<i>We talked about real shit.</i>"
"1201","cue","00:55:53,808","00:55:55,518","<i>We were, like-- I felt like we--</i>"
"1202","cue","00:55:55,602","00:55:58,688","<i>-I had no idea. I had no idea.</i>
<i>-Wait. Okay.</i>"
"1203","cue","00:55:58,772","00:56:00,065","<i>But if that's--</i>"
"1204","cue","00:56:00,148","00:56:01,608","<i>Then, why were…</i>"
"1205","cue","00:56:01,691","00:56:03,860","<i>Why were we always talking together?</i>"
"1206","cue","00:56:03,943","00:56:06,154","<i>I mean, we had a connection,</i>"
"1207","cue","00:56:06,237","00:56:09,491","<i>but you never was, like,</i>
<i>super deep with me, super open.</i>"
"1208","cue","00:56:09,574","00:56:11,409","<i>It's beyond the…</i>"
"1209","cue","00:56:12,369","00:56:14,287","<i>the lights. It's beyond the cameras.</i>"
"1210","cue","00:56:14,371","00:56:16,539","<i>I don't give a fuck</i>
<i>about none of that shit.</i>"
"1211","cue","00:56:17,707","00:56:21,044","<i>If you truly think you're gonna go walk up</i>
<i>and talk to Marshall and be like,</i>"
"1212","cue","00:56:21,127","00:56:23,922","<i>""Yo, I do,"" then fuck it. Fuck me.</i>"
"1213","cue","00:56:24,005","00:56:26,883","<i>You know what I'm saying?</i>
<i>Fuck me. I don't give a goddamn.</i>"
"1214","cue","00:56:27,509","00:56:30,970","<i>But if I walked out of here</i>
<i>without telling you how I felt,</i>"
"1215","cue","00:56:32,347","00:56:34,599","<i>then what type of man would I be?</i>"
"1216","cue","00:56:35,600","00:56:38,103","<i>-I appreciate you telling me.</i>
<i>-Yeah.</i>"
"1217","cue","00:56:38,186","00:56:39,437","<i>Thank you for being real.</i>"
"1218","cue","00:56:39,521","00:56:41,981","<i>If you're gonna marry somebody,</i>
<i>you're gonna marry somebody.</i>"
"1219","cue","00:56:44,317","00:56:48,988","<i>But if you don't feel like… heart-to-heart</i>
<i>you're really gonna marry somebody,</i>"
"1220","cue","00:56:49,864","00:56:50,740","<i>pick me.</i>"
"1221","cue","00:56:52,492","00:56:53,993","<i>Do you-- Are--</i>"
"1222","cue","00:56:54,077","00:56:55,286","<i>Are you gonna marry him?</i>"
"1223","cue","00:56:55,370","00:56:59,165","<i>-[""Cry No More"" by Jake Warren playing]</i>
<span style=""style2"">-♪ You got me breaking down the door ♪</i>"
"1224","cue","00:56:59,666","00:57:02,502","<i>♪ Head is hurting</i><span style=""style1"">,</i><i> and my heart is sore ♪</i>"
"1225","cue","00:57:02,585","00:57:05,004","<i>♪ Do we really wanna start the war? ♪</i>"
"1226","cue","00:57:05,088","00:57:09,551","<i>♪ 'Cause I won't cry no more for you ♪</i>"
"1227","cue","00:57:09,634","00:57:11,928","<i>[vocalizing]</i>"
"1228","cue","00:57:17,725","00:57:20,353","<i>-[laughing]</i>
<i>-[chattering]</i>"
"1229","cue","00:57:27,026","00:57:29,654","<i>-Hey, got you something. [chuckles]</i>
<i>-[gasps] Oh, my God!</i>"
"1230","cue","00:57:29,737","00:57:31,197","<i>[Paul] I know that I love you.</i>"
"1231","cue","00:57:31,281","00:57:33,825","<i>I know that</i>
<i>we want the same things out of life.</i>"
"1232","cue","00:57:33,908","00:57:37,495","<i>I have no question</i>
<i>you are the right person for me.</i>"
"1233","cue","00:57:37,579","00:57:38,872","<i>I'm so proud of us. [chuckles]</i>"
"1234","cue","00:57:38,955","00:57:41,958","<i>-[Brett] Keep your eyes closed.</i>
<i>-Oh, my God!</i>"
"1235","cue","00:57:42,041","00:57:43,042","<i>Oh!</i>"
"1236","cue","00:57:43,126","00:57:44,294","<i>[women cheering, laughing]</i>"
"1237","cue","00:57:44,377","00:57:46,296","<i>[Chelsea] I see myself</i>
<i>walking down the aisle</i>"
"1238","cue","00:57:46,379","00:57:48,047","<i>to my husband in this dress.</i>"
"1239","cue","00:57:48,131","00:57:49,757","<i>[Kwame] I love you with all my heart.</i>"
"1240","cue","00:57:49,841","00:57:53,219","<i>Will you say yes to me</i>
<i>without your mom's approval?</i>"
"1241","cue","00:57:55,763","00:57:57,849","<i>I know you're happy,</i>
<i>but don't fool yourself.</i>"
"1242","cue","00:57:57,932","00:57:59,058","<i>Clearly, I love him.</i>"
"1243","cue","00:57:59,142","00:58:00,560","<i>-You can't tell?</i>
<i>-[man] All right.</i>"
"1244","cue","00:58:00,643","00:58:01,769","<i>-You can't tell?</i>
<i>-Whatever.</i>"
"1245","cue","00:58:01,853","00:58:04,522","<i>-[Zack] What are you scared about?</i>
<i>-[Bliss] Your parents got divorced.</i>"
"1246","cue","00:58:04,606","00:58:05,857","<i>-Mine got divorced.</i>
<i>-Right.</i>"
"1247","cue","00:58:05,940","00:58:07,400","<i>Like, I want it to feel fully right.</i>"
"1248","cue","00:58:08,401","00:58:10,236","<i>It's okay to change your mind in things.</i>"
"1249","cue","00:58:10,904","00:58:13,490","<i>Losing you is my biggest regret.</i>
<i>I do love you.</i>"
"1250","cue","00:58:14,324","00:58:15,617","<i>I wanna be together.</i>"
"1251","cue","00:58:15,700","00:58:19,370","<i>[Marshall] I need answers.</i>
<i>Josh, whatever that is. I need to know.</i>"
"1252","cue","00:58:19,454","00:58:21,080","<i>I think you're so sweet.</i>"
"1253","cue","00:58:24,125","00:58:25,376","<i>Just love me.</i>"
"1254","cue","00:58:25,960","00:58:27,670","<i>-[Micah] It's a big decision.</i>
<i>-[exhales]</i>"
"1255","cue","00:58:28,505","00:58:30,340","<i>I just don't know,</i>
<i>like, what he's gonna say.</i>"
"1256","cue","00:58:30,423","00:58:31,466","<i>I feel really stressed.</i>"
"1257","cue","00:58:31,549","00:58:35,470","<i>I'm definitely guilty of thinking more</i>
<i>with my head than my heart.</i>"
"1258","cue","00:58:35,553","00:58:37,764","<i>-[Marshall] This is ball game.</i>
<i>-[woman] Please stand.</i>"
"1259","cue","00:58:38,431","00:58:41,309","<i>You're the person that has everything</i>
<i>to offer. Never settle.</i>"
"1260","cue","00:58:41,935","00:58:42,936","<i>Oh, my God.</i>"
"1261","cue","00:58:43,019","00:58:46,397","<i>[woman] Now is the time to decide</i>
<i>if love is blind.</i>"
"1262","cue","00:58:46,481","00:58:48,983","<i>[Micah] I think that</i>
<i>the best thing that I can do for us</i>"
"1263","cue","00:58:49,067","00:58:52,362","<i>is to give you the opportunity</i>
<i>to answer first.</i>"
"1264","cue","00:58:52,445","00:58:53,905","<i>[woman gasps softly]</i>"
"1265","cue","00:58:53,988","00:58:56,157","<i>[crowd murmuring]</i>"
"1266","cue","00:59:03,081","00:59:06,084","<i>-[""Cruise"" by Raphael Lake playing]</i>
<i>-[vocalizing]</i>"
"1267","cue","00:59:21,099","00:59:26,020","<i>♪ You wear tattoos like I wear my scars ♪</i>"
"1268","cue","00:59:26,104","00:59:30,024","<i>♪ Chasing shadows in a hotel bar ♪</i>"
"1269","cue","00:59:30,608","00:59:36,114","{\an8}<i>♪ At least you know just who you are ♪</i>"
