"index","type","start","end","text"
"1140","cue","00:57:31,781","00:57:34,826","<i>just nerves, excitement,</i>
<i>like, love, like, comfort,</i>"
"1141","cue","00:57:34,909","00:57:38,079","<i>and, like, you know,</i>
<i>all of these things combined.</i>"
"1142","cue","00:57:38,163","00:57:40,665","<i>I just felt embodied in this, like, weird,</i>"
"1143","cue","00:57:40,748","00:57:43,168","<i>like, vague, amorphous,</i>
<i>like, figure in my dream,</i>"
"1144","cue","00:57:43,251","00:57:46,045","<i>and I just held her, and it felt so nice.</i>"
"1145","cue","00:57:46,129","00:57:47,297","<i>It felt so good.</i>"
"1146","cue","00:57:47,380","00:57:51,509","<i>Um, but I think,</i>
<i>hopefully, my brain left enough</i>"
"1147","cue","00:57:51,593","00:57:55,346","<i>low-resolution imagery</i>
<i>for reality to fill in the gaps</i>"
"1148","cue","00:57:55,430","00:57:58,975","<i>without seeing this disparity</i>
<i>that leads to shock.</i>"
"1149","cue","00:57:59,058","00:58:02,270","<i>And I think-- I hope that is true.</i>"
"1150","cue","00:58:02,353","00:58:04,439","<i>[dramatic music playing]</i>"
"1151","cue","00:58:04,522","00:58:07,066","<i>I just need blood</i>
<i>in my brain. [clears throat]</i>"
"1152","cue","00:58:07,150","00:58:09,235","<i>[sighs] God.</i>"
"1153","cue","00:58:20,622","00:58:23,875","<i>-[""Vertigo"" by Raphael Lake playing]</i>
<i>-</i><span style=""style2"">♪ Oh, no, the vertigo's coming ♪</i>"
"1154","cue","00:58:23,958","00:58:26,544","<i>♪ Can't keep me on my feet ♪</i>"
"1155","cue","00:58:26,628","00:58:29,797","<i>♪ God knows I'm trying to be someone ♪</i>"
"1156","cue","00:58:29,881","00:58:32,550","<i>♪ My vision's failing me ♪</i>"
"1157","cue","00:58:32,634","00:58:35,553","<i>♪ I live like I'm dying tomorrow ♪</i>"
"1158","cue","00:58:35,637","00:58:38,556","<i>♪ God gave me one last chance ♪</i>"
"1159","cue","00:58:38,640","00:58:41,559","<i>♪ To take all the time</i>
<i>That I've borrowed ♪</i>"
"1160","cue","00:58:41,643","00:58:44,521","<i>♪ To make a new man ♪</i>"
"1161","cue","00:58:45,146","00:58:48,566","<i>♪ Feels like I'm burning out ♪</i>"
"1162","cue","00:58:48,650","00:58:51,569","<i>♪ Wondering why it changed ♪</i>"
"1163","cue","00:58:51,653","00:58:53,571","<i>♪ Wish I could turn around ♪</i>"
