"index","type","start","end","text"
"1128","cue","00:56:38,686","00:56:40,855","<i>-[Yaenid] Okay.</i>
<i>-I wouldn't. Am I dumb?</i>"
"1129","cue","00:56:40,939","00:56:42,941","<i>-No, I'm not dumb.</i>
<i>-I didn't say you're dumb.</i>"
"1130","cue","00:56:43,024","00:56:46,736","<i>Okay, well, I'm not going to get married</i>
<i>just to get married.</i>"
"1131","cue","00:56:46,820","00:56:48,571","<i>That's what you're doing.</i>"
"1132","cue","00:56:51,616","00:56:53,868","<i>Do I think that he's</i>
<i>the right person for her?</i>"
"1133","cue","00:56:53,952","00:56:54,994","<i>I don't know.</i>"
"1134","cue","00:56:55,703","00:56:58,456","{\an8}<i>I mean, how can you know in 20 days?</i>
<i>That's crazy.</i>"
"1135","cue","00:56:58,540","00:57:02,794","<i>Maybe Zack is the type of person</i>
<i>that she's interested in.</i>"
"1136","cue","00:57:02,877","00:57:05,964","<i>He's a talker for sure, and he's a lawyer.</i>"
"1137","cue","00:57:06,047","00:57:08,007","<i>At least, I think he's a lawyer, right?</i>"
"1138","cue","00:57:08,091","00:57:11,594","<i>[laughing] You've checked his background.</i>
<i>So, you know what he is, right?</i>"
"1139","cue","00:57:11,678","00:57:15,223","<i>He's obviously an intelligent man.</i>
<i>I mean, you can't go to school</i>"
"1140","cue","00:57:15,306","00:57:17,767","<i>and become a lawyer</i>
<i>without being somewhat intelligent.</i>"
"1141","cue","00:57:17,851","00:57:19,602","<i>That doesn't mean success.</i>"
"1142","cue","00:57:20,186","00:57:22,105","<i>Maybe he's ambitious, but…</i>"
"1143","cue","00:57:22,188","00:57:25,984","<i>I don't think he'll be able</i>
<i>to match her whatsoever.</i>"
"1144","cue","00:57:26,609","00:57:29,571","<i>-You're an educated woman.</i>
<i>-Exactly. So you have to trust me.</i>"
"1145","cue","00:57:29,654","00:57:31,739","<i>And you're 32,</i>
<i>so you get to make your own decisions.</i>"
"1146","cue","00:57:31,823","00:57:33,032","<i>Thankfully. Yes.</i>"
"1147","cue","00:57:33,116","00:57:36,494","<i>-But it's not something I would ever do.</i>
<i>-[Bliss] Okay, Dad.</i>"
"1148","cue","00:57:36,578","00:57:38,329","<i>I don't expect you to understand.</i>"
"1149","cue","00:57:38,413","00:57:40,748","<i>-Good, 'cause I probably don't, so…</i>
<i>-[Bliss] And that's okay.</i>"
"1150","cue","00:57:40,832","00:57:42,876","<i>Okay. Thank you for sharing that.</i>"
"1151","cue","00:57:42,959","00:57:44,544","<i>[""I Won't Give Up"" playing]</i>"
"1152","cue","00:57:45,295","00:57:47,297","<i>♪ I need you ♪</i>"
"1153","cue","00:57:48,756","00:57:50,675","<i>♪ And I won't give up ♪</i>"
"1154","cue","00:57:51,926","00:57:53,761","<i>♪ And I won't give up ♪</i>"
"1155","cue","00:57:58,766","00:58:02,020","<i>-♪ I won't give up ♪</i>
<i>-♪ I won't give up ♪</i>"
"1156","cue","00:58:02,103","00:58:05,440","<i>-♪ I won't give up ♪</i>
<i>-♪ I won't give up ♪</i>"
"1157","cue","00:58:05,523","00:58:08,693","<i>-♪ I won't give up ♪</i>
<i>-♪ I won't give up ♪</i>"
"1158","cue","00:58:08,776","00:58:14,699","<i>♪ I won't give up ♪</i>"
"1159","cue","00:58:15,783","00:58:17,785","<i>♪ I need you ♪</i>"
"1160","cue","00:58:19,287","00:58:21,706","<i>♪ And I won't give up ♪</i>"
"1161","cue","00:58:22,790","00:58:24,709","<i>♪ And I won't give up ♪</i>"
"1162","cue","00:58:26,794","00:58:28,713","<i>♪ Hey! Oh… ♪</i>"
"1163","cue","00:58:29,797","00:58:31,883","{\an8}<i>♪ I need you ♪</i>"
